year,month,is_weekend,상권_코드,상권_코드_명_x,AVG_00TMST,AVG_01TMST,AVG_02TMST,AVG_03TMST,AVG_04TMST,AVG_05TMST,AVG_06TMST,AVG_07TMST,AVG_08TMST,AVG_09TMST,AVG_10TMST,AVG_11TMST,AVG_12TMST,AVG_13TMST,AVG_14TMST,AVG_15TMST,AVG_16TMST,AVG_17TMST,AVG_18TMST,AVG_19TMST,AVG_20TMST,AVG_21TMST,AVG_22TMST,AVG_23TMST,MAN_FLOW_POP_CNT_10G,MAN_FLOW_POP_CNT_20G,MAN_FLOW_POP_CNT_30G,MAN_FLOW_POP_CNT_40G,MAN_FLOW_POP_CNT_50G,MAN_FLOW_POP_CNT_60GU,WMAN_FLOW_POP_CNT_10G,WMAN_FLOW_POP_CNT_20G,WMAN_FLOW_POP_CNT_30G,WMAN_FLOW_POP_CNT_40G,WMAN_FLOW_POP_CNT_50G,WMAN_FLOW_POP_CNT_60GU
2026,3,1,3110412,창동중학교,2071.33032,1428.741461,1166.479704,1117.136809,1193.935108,1748.166142,2640.392337,4846.028539,7583.675853,7920.872697,8526.901321,9009.419386,9357.579028,9514.293241,9791.620658,9991.429889,10321.47134,9911.550493,9803.689104,8075.733716,6785.512988,5758.182102,4738.943255,3261.370301,5937.001,5666.890778,6569.019444,7893.322889,8891.896778,13881.09333,5703.771667,5247.360889,6016.846778,7812.691778,9217.509667,14825.542
2026,4,0,3110412,창동중학교,2051.446358,1413.069287,1164.069263,1131.299053,1217.583314,1810.340059,2783.923539,5215.346031,8082.59159,8200.718469,8747.087117,9172.820222,9554.969779,9759.805788,10041.53624,10320.12137,10697.64596,10303.16129,10211.99474,8426.986037,7008.101906,5886.622642,4825.193476,3234.917911,7100.540455,6181.859455,6961.629409,8566.940909,9589.944955,14754.65227,6877.786045,5875.251591,6701.485455,9025.406318,10476.76564,16297.84464
2026,4,1,3110412,창동중학교,2129.795127,1460.796891,1202.971059,1161.594544,1236.791628,1814.140319,2746.207169,5062.171295,7922.28901,8217.840466,8872.847228,9363.256528,9711.576847,9907.33932,10183.90542,10384.63442,10735.27865,10315.7923,10227.05249,8457.9116,7082.181549,5987.498462,4907.813318,3361.792723,6417.6015,5996.50275,6812.9965,8321.805625,9223.20875,14465.34088,6165.468375,5532.34225,6305.270375,8223.60325,9658.376625,15580.90675
2026,5,0,3110412,창동중학교,2096.619067,1444.680845,1189.233196,1151.068699,1236.338125,1837.499676,2817.975133,5243.647932,8111.669024,8279.949599,8860.887705,9292.145292,9679.867475,9881.893942,10157.58684,10418.60731,10801.20307,10395.41091,10286.25829,8487.060137,7098.896281,5974.501307,4905.365625,3291.063172,6781.752095,6076.724571,6846.425762,8439.575381,9463.906952,14644.66914,6676.166381,5696.939238,6463.995429,8629.072714,10107.11043,16045.79452
2026,5,1,3110412,창동중학교,2166.623393,1488.944299,1221.854716,1174.598689,1255.51871,1849.966308,2806.810171,5164.07064,8072.977322,8396.392406,9036.090694,9503.647955,9857.286998,10056.77946,10314.14813,10529.21455,10889.48727,10489.0268,10390.62986,8561.495296,7195.58505,6083.063452,5007.335086,3423.02831,6385.9467,5953.1513,6719.6632,8290.1951,9255.6572,14548.8098,6176.7586,5522.5708,6282.7192,8184.3359,9663.5478,15702.0676
2026,6,0,3110412,창동중학교,2150.694476,1485.905613,1219.070132,1177.29379,1265.920188,1886.132928,2886.198878,5358.341987,8286.706242,8415.35286,9015.831611,9443.078155,9840.97576,10046.51167,10318.08736,10600.85149,10993.07605,10586.37224,10480.35846,8659.923669,7278.542955,6126.558858,5023.271773,3363.650951,6888.674773,6381.674273,7123.695045,8869.503727,10039.75341,15208.68541,6565.088182,6032.218955,6797.352727,9294.622909,11002.62286,16994.44491
2026,6,1,3110412,창동중학교,2217.956968,1527.101275,1247.997938,1193.928126,1274.05393,1884.828648,2850.172483,5186.006189,8098.96961,8430.844203,9104.62593,9553.408877,9908.774173,10109.75691,10367.14411,10597.47422,10959.48575,10568.78049,10442.92864,8633.372643,7286.470435,6174.145065,5082.924661,3469.734175,6165.809875,6132.22675,6892.9685,8382.72575,9486.22575,14568.94863,5909.749,5588.27175,6323.375,8282.90175,9861.082375,15685.54638
2026,7,0,3110412,창동중학교,2195.383449,1517.02043,1246.510711,1206.701003,1299.761742,1936.767634,2970.189629,5529.005591,8542.798181,8699.198983,9289.43688,9741.436886,10128.3445,10344.52435,10633.4316,10901.41303,11300.45768,10911.26746,10832.73021,8910.659022,7445.103962,6259.870252,5136.874019,3436.095282,6666.855826,6582.868435,7326.458174,9230.097826,10319.23522,15534.05574,6391.28013,6109.812391,6989.439087,9304.325739,11159.88139,17299.76409
2026,7,1,3110412,창동중학교,2268.851264,1558.161736,1281.661698,1231.727344,1317.585594,1939.182734,2933.942348,5399.735333,8436.719454,8734.480896,9422.221124,9917.135905,10268.92366,10477.88615,10754.31351,10952.35203,11319.78417,10921.62321,10837.32483,8933.808753,7505.96646,6354.98243,5217.14459,3555.939842,6216.765375,6339.259125,7049.484875,8653.15575,9658.799625,15021.47975,5885.15425,5702.79125,6536.280625,8435.965125,10102.13625,15983.8965
2026,8,0,3110412,창동중학교,2251.111213,1553.691371,1277.651534,1234.812224,1328.920788,1986.988275,3053.744167,5606.446752,8644.157474,8870.666795,9482.954962,9921.202152,10331.91176,10545.85195,10825.05229,11100.97712,11509.31856,11105.79888,11031.80289,9103.02571,7615.622779,6403.776318,5257.542143,3524.734963,6750.756048,6574.565,7425.651714,9301.933524,10440.72771,15603.65462,6403.215952,6139.614857,7012.167,9461.949905,11192.33729,17444.44567
2026,8,1,3110412,창동중학교,2336.53875,1604.316339,1318.559233,1264.511821,1351.401134,1986.746211,3013.230222,5472.196367,8528.75379,8903.791217,9617.56163,10135.58035,10498.04951,10701.00424,10972.64265,11176.3906,11544.34245,11139.68314,11031.62833,9122.640421,7681.928626,6499.512832,5330.433654,3647.015357,6074.6552,6404.3995,7199.1943,8735.4399,9771.4402,14989.3855,5793.4395,5776.009,6548.2594,8347.5061,9959.2013,15983.2054
2026,9,0,3110412,창동중학교,2612.070234,1782.494331,1464.741177,1406.966398,1516.719129,2321.728938,3680.778151,7059.306607,10772.22498,10739.28792,11333.15237,11928.0684,12475.33134,12756.49083,13154.26554,13596.57802,14139.21215,13636.08321,13660.02734,11233.71276,9308.050656,7820.676906,6415.744565,4297.785383,9061.128727,8840.300773,10088.18532,12363.62023,13721.11791,21037.72045,8707.335591,8553.096091,9626.962409,13026.93168,15010.05595,23894.68186
2026,9,1,3110412,창동중학교,2745.27646,1848.077401,1515.713374,1445.62025,1542.016872,2311.701002,3597.499084,6738.339171,10438.75902,10857.94483,11593.35503,12289.6152,12821.95231,13084.96311,13458.04751,13732.95512,14255.51105,13807.14015,13634.59396,11361.08548,9507.443772,8075.612065,6564.100289,4504.478081,8610.704125,8731.136875,9832.9705,11982.89238,13342.19338,21097.24413,8209.58425,8154.164875,9149.99675,12162.27025,14195.26813,23123.79738
2026,10,0,3110412,창동중학교,3089.593181,2088.154783,1704.52769,1612.95744,1730.731375,2665.477462,4248.276759,8133.685584,12387.25839,12436.40832,13174.08658,13900.90078,14508.3607,14825.18852,15268.37511,15718.59268,16501.89499,15882.00003,15896.30862,13080.08387,10890.10332,9176.42278,7429.800256,4885.665578,10913.17236,11170.97809,12274.1285,15113.09682,16739.33345,25415.77564,10544.33445,11004.47391,12131.64764,16629.38273,18654.23818,29335.98886
2026,10,1,3110412,창동중학교,3178.532723,2118.421307,1728.269981,1620.958142,1727.656234,2625.407911,4099.811051,7711.761528,11945.61921,12615.4602,13429.9952,14305.51283,14850.56022,15167.13083,15562.68266,15997.14797,16603.22581,16069.35595,15890.32463,13138.88253,11088.03442,9424.323837,7672.661492,5170.438124,11016.23789,11409.52056,12524.01878,15415.48356,17105.31256,26353.70233,10779.06667,11091.33544,12289.56156,16647.84189,18796.17567,29833.39256
2026,11,0,3110412,창동중학교,3103.981099,2089.924068,1715.156921,1643.304868,1770.652208,2725.599823,4368.687728,8488.46904,13062.17312,12987.08448,13565.47184,14224.08228,14918.01712,15259.73386,15736.04503,16216.51562,17088.46208,16432.5427,16390.80012,13345.80439,11018.89252,9277.320959,7541.697231,4960.666144,11495.75648,11317.79419,12377.52557,15336.91171,17035.81443,26114.78971,11157.37752,11187.84133,12311.67271,17132.79014,19211.36319,30467.58262
2026,11,1,3110412,창동중학교,3268.150186,2168.315213,1777.793446,1682.730176,1789.017697,2681.797851,4165.304986,7824.376844,12405.40233,13066.96069,13828.72533,14720.86567,15278.45173,15590.5979,16035.75574,16408.10412,16996.04443,16490.40907,16176.58545,13237.81612,11195.80032,9530.112624,7817.828196,5291.117678,11441.73344,11580.988,12718.90033,15684.181,17472.979,26904.698,11207.98867,11264.45144,12436.70178,16935.12078,19264.97067,30630.56889
2026,12,0,3110412,창동중학교,3092.732666,2097.734419,1725.496443,1647.936257,1765.665791,2703.286422,4332.576924,8239.399447,12692.05609,12703.50589,13377.99921,14059.38414,14729.28508,15095.40319,15527.47776,15983.15451,16725.85648,16079.25779,15923.30807,13039.64885,10771.08391,9061.368152,7397.470828,4907.390714,11171.9803,11282.67874,12122.86152,14953.70039,16479.48817,24735.49652,10663.15652,10956.79152,11949.03817,16422.50909,18493.21883,28879.13513
2026,12,1,3110412,창동중학교,3232.763776,2168.41,1782.76636,1695.666403,1796.242581,2656.007516,4131.185399,7609.708774,12111.58889,12820.05609,13633.94231,14495.86924,15093.62176,15434.49867,15902.11954,16249.40141,16772.84074,16121.73726,15791.79678,12891.19205,10866.85434,9236.010419,7677.649017,5236.753169,11044.37938,11515.08213,12422.16088,15192.9665,16842.10888,25570.27538,10667.1545,10963.48213,12055.80525,16228.4255,18556.689,29169.80038
2026,1,0,3110413,누원고등학교,2009.848533,1427.271845,1243.075851,1221.863691,1289.376602,1900.743591,2602.006539,4811.893428,6785.362956,7391.64525,8079.993844,8388.616406,8733.019741,8865.130667,8914.638215,8985.241858,9052.018049,8871.743305,8682.659956,7428.435551,6178.28294,5248.343442,4286.626638,2982.44441,5162.509682,5351.261818,6432.3245,7742.427318,9514.673818,20011.25332,4797.5305,4774.825909,5864.445182,7247.06,9542.914318,22522.99505
2026,1,1,3110413,누원고등학교,1995.575005,1408.398893,1229.549268,1216.532793,1278.615867,1915.113229,2593.701318,4772.024831,6804.822496,7498.247795,8168.300771,8520.298598,8817.490519,8978.35135,9047.138441,9093.943304,9194.28673,9075.905822,8822.651421,7496.86799,6226.694648,5348.411755,4411.49945,3096.835021,5035.331111,5423.681222,6522.299333,7784.3,9672.149889,20607.52544,4703.637667,4785.558667,5840.024444,7147.432889,9580.386111,22737.30356
2026,2,0,3110413,누원고등학교,1970.676966,1401.296109,1231.103657,1223.963219,1283.103643,1943.128496,2691.721437,5050.583974,7090.382135,7645.844284,8252.210229,8516.662622,8875.44612,8964.924424,9015.461647,9118.027797,9254.985734,9127.941215,9059.552782,7698.123592,6315.930529,5367.248769,4389.508789,3031.619402,5848.3074,5490.34365,6527.60015,7803.7454,9635.38085,19445.6656,5389.4826,4947.03175,6033.97175,7598.49635,9725.2515,21466.6555
2026,2,1,3110413,누원고등학교,2029.924398,1431.980026,1253.454547,1234.751742,1287.282821,1946.676319,2633.375928,4846.629103,6902.95957,7659.81051,8374.668293,8749.327268,9033.884367,9126.126837,9224.407179,9238.225801,9395.444627,9247.712566,9024.271238,7695.016308,6372.361581,5474.013517,4522.498385,3174.837192,5767.547,5611.20875,6722.651375,7974.995125,9762.13725,19719.62988,5285.715875,5038.6735,6102.973,7533.00825,9666.350125,21231.31763
2026,3,0,3110413,누원고등학교,1901.147839,1353.709373,1197.288984,1208.733402,1268.602524,1887.87868,2676.941746,5212.708204,7366.08134,7609.404985,8156.961431,8363.846913,8642.273722,8795.834319,8859.446672,9131.937414,9289.954767,9111.668371,8991.329523,7686.035618,6323.882637,5340.307919,4335.032419,2918.553083,5977.307727,5251.5805,6142.652727,7408.292818,8905.366955,16924.61259,5821.392455,4705.639682,5701.276818,7211.555455,9354.705045,18911.51295
2026,3,1,3110413,누원고등학교,1995.640851,1401.742958,1232.953435,1228.911004,1267.338383,1903.155422,2648.934977,4967.552471,7091.755729,7621.617452,8251.844255,8576.532204,8824.619169,8899.98395,9005.848157,9167.55952,9298.5874,9105.060618,8908.902101,7625.512231,6379.175704,5458.349206,4463.624671,3077.055088,5848.619111,5353.630556,6363.007333,7537.387778,8994.833444,17552.34611,5551.215111,4755.247333,5809.418667,7147.023778,9221.765444,19018.20489
2026,4,0,3110413,누원고등학교,1927.253186,1367.696694,1215.640209,1232.465932,1289.001555,1940.84006,2791.727825,5461.743968,7695.939954,7843.305711,8326.319026,8542.231947,8814.639025,8975.392159,9047.38421,9316.940581,9494.360182,9340.232303,9265.960566,7941.828306,6507.629146,5501.390706,4457.214571,2988.306826,6127.940455,5416.436455,6251.916636,7511.957773,9044.246045,17121.23668,5984.694,4945.934955,5816.422682,7416.582091,9456.985773,19346.96664
2026,4,1,3110413,누원고등학교,2011.109427,1415.809598,1254.2427,1256.883351,1292.349794,1947.393839,2730.333361,5136.84637,7350.848539,7813.532903,8427.06203,8712.791287,8956.73633,9099.374773,9194.726525,9366.238343,9498.282518,9319.250815,9168.439133,7863.013178,6530.854488,5578.140486,4558.248978,3132.017484,5993.5125,5447.78575,6372.4825,7535.425375,9073.842875,17754.955,5740.808625,4882.438125,5820.118,7228.73825,9298.26,19371.0545
2026,5,0,3110413,누원고등학교,1986.774541,1409.043096,1250.2896,1261.731569,1318.749649,1975.436322,2825.181145,5450.921073,7687.688134,7920.428593,8507.176554,8758.36456,9036.96574,9175.090784,9246.037194,9490.471908,9647.548715,9471.542517,9329.625821,8002.922372,6619.184752,5591.706285,4528.334599,3044.159178,6071.273381,5477.112476,6292.840571,7573.543476,9184.437762,17307.10024,5868.749667,5013.814286,5838.899762,7423.699524,9484.903857,19353.40886
2026,5,1,3110413,누원고등학교,2055.609166,1443.706492,1273.573548,1278.47826,1319.9395,1996.525721,2799.697227,5245.554848,7526.448564,8013.694508,8669.595979,8954.96564,9209.630704,9352.736729,9427.529128,9573.904836,9689.469936,9525.608801,9344.595021,8018.869672,6694.343793,5711.82336,4665.595212,3210.680976,5969.2296,5525.2251,6463.7258,7688.7272,9332.6053,18084.2692,5687.5258,5013.2045,5908.9244,7407.6721,9547.1354,19719.7341
2026,6,0,3110413,누원고등학교,2085.436695,1481.213961,1307.685707,1307.625623,1371.337318,2098.104936,2976.480996,5679.142274,7970.118603,8143.59547,8766.168851,8980.160052,9269.459435,9381.021076,9456.541562,9702.666083,9880.123298,9741.220565,9659.836355,8339.651742,6973.001899,5884.544973,4732.858643,3185.538249,6344.998636,5755.750773,6676.325636,8021.719727,9859.917682,18001.61645,5981.313091,5274.409864,6163.592318,8002.210591,10058.91473,20135.14073
2026,6,1,3110413,누원고등학교,2175.584406,1534.914337,1342.460499,1316.454808,1377.558602,2108.275926,2886.602739,5317.846206,7540.811489,8133.302417,8905.419812,9206.068099,9443.006005,9523.209735,9631.712833,9755.894442,9897.251045,9743.823584,9514.244961,8272.748303,6960.156764,5949.893198,4836.623047,3354.403276,6063.711,5757.76775,6799.447125,8063.727125,9773.887,18351.56337,5686.7885,5212.615125,6147.15675,7705.4565,9802.936,19741.51413
2026,7,0,3110413,누원고등학교,2142.152481,1517.714313,1339.163788,1335.438738,1405.68968,2170.626948,3090.398695,5918.65427,8222.443149,8406.014575,8938.147282,9199.868167,9491.087605,9593.824953,9692.631967,9884.309636,10069.70277,10038.1232,10023.138,8620.383438,7130.710962,6034.479403,4893.067119,3284.179286,6192.693391,6086.925,7020.842609,8537.020913,10266.45761,18116.77935,5886.517913,5501.725,6537.324913,8318.802217,10407.81639,20455.80026
2026,7,1,3110413,누원고등학교,2223.491101,1569.834066,1375.750857,1352.98148,1419.042588,2176.55093,3024.988378,5602.575829,7911.901458,8403.22901,9057.055812,9403.41418,9661.715533,9744.903796,9878.915246,9998.95032,10127.81274,10079.27534,9942.109083,8604.564415,7164.318547,6144.062682,5012.283153,3448.764038,6046.478125,6161.39025,7122.4165,8570.662625,10199.17213,18637.70613,5739.037375,5466.79375,6505.331,8153.3355,10241.54363,20301.9045
2026,8,0,3110413,누원고등학교,2193.512053,1555.571248,1372.98636,1362.2302,1436.990122,2224.301444,3160.138772,5969.440935,8239.425242,8578.893777,9128.208747,9363.913309,9676.84342,9754.959078,9835.407995,10058.34064,10260.36933,10190.37241,10176.53391,8816.726272,7306.691176,6168.177242,5006.598496,3361.340698,6225.246905,6130.403714,7066.749,8552.256857,10360.00486,18083.09029,5753.476333,5570.143952,6546.37781,8378.709476,10496.35681,20467.24138
2026,8,1,3110413,누원고등학교,2308.86217,1620.286235,1419.655025,1384.714568,1453.945178,2234.532555,3084.900901,5652.479646,7909.504396,8561.101241,9269.783944,9621.262633,9900.572982,9963.139923,10064.47255,10183.69567,10300.74266,10199.7406,10026.33131,8743.523901,7334.335429,6261.233799,5105.200463,3522.976667,6102.3928,6230.7391,7247.0793,8666.6053,10300.5552,18620.6132,5624.0724,5580.8788,6567.2096,8203.2232,10291.2913,20205.7269
2026,9,0,3110413,누원고등학교,2230.540819,1576.277298,1393.184609,1380.209535,1461.782496,2287.310243,3249.791617,6414.04327,9047.592745,8953.740297,9478.025385,9732.987711,10107.16594,10220.27563,10330.80145,10535.82826,10809.13826,10764.73526,10770.10619,9203.447406,7568.280484,6359.694177,5169.888054,3523.346313,6829.649091,6436.539182,7380.550545,8999.086591,11097.33568,19560.86927,6584.581091,6038.436182,6967.948909,9173.453318,11375.21927,22109.60073
2026,9,1,3110413,누원고등학교,2337.107124,1632.131631,1428.275487,1402.858535,1479.120507,2277.598988,3160.260517,6027.676753,8547.261915,8992.345653,9642.65968,9892.931042,10323.37927,10445.87814,10584.83788,10665.21084,10866.46619,10777.89927,10647.17651,9161.83701,7539.722047,6439.850126,5239.065097,3684.936012,6653.372875,6475.549375,7442.825625,9084.475875,11203.62125,20419.588,6313.591625,6014.48725,6963.881875,8978.968375,11292.22525,22260.82438
2026,10,0,3110413,누원고등학교,2325.237346,1641.623329,1433.255798,1419.120494,1500.771706,2302.224994,3224.229745,6270.608259,8936.966197,9196.094358,9832.839606,10106.45672,10525.8056,10656.66083,10771.28891,10978.81685,11238.82608,11123.30599,10954.45674,9336.638115,7664.722042,6466.818924,5230.736345,3512.915857,7069.541,6779.706273,7589.821,9082.929091,11458.54073,20396.32405,6945.266045,6334.880864,7206.719273,9529.445545,11965.66614,23281.54945
2026,10,1,3110413,누원고등학교,2392.273272,1675.956533,1452.59926,1425.189035,1503.628169,2307.355329,3184.89541,6053.674402,8671.658619,9268.967309,10054.24706,10398.2741,10779.60714,10883.08393,11008.8221,11122.41513,11380.75628,11215.01964,10890.50538,9326.690104,7715.056977,6572.008471,5363.504901,3691.779129,7102.085222,6898.186,7754.880556,9358.733333,11743.68711,20837.33256,6878.511444,6406.980889,7327.650889,9686.283111,12123.67233,23345.34889
2026,11,0,3110413,누원고등학교,2342.010676,1650.084954,1445.876759,1440.964746,1517.533148,2331.79635,3294.022806,6510.28784,9320.192785,9431.327406,10032.5451,10285.27614,10744.13384,10917.87994,11050.84012,11266.50732,11520.44863,11359.61365,11148.20731,9441.904196,7724.671014,6542.520838,5308.354997,3558.713697,7364.050952,6849.685286,7608.265381,9246.861857,11700.44343,20548.08314,7213.174905,6414.565048,7248.101429,9744.092286,12096.24605,23440.44171
2026,11,1,3110413,누원고등학교,2440.330578,1701.871904,1480.592467,1454.891648,1532.022021,2335.968728,3213.952903,6121.022952,8829.469763,9478.644435,10268.50146,10613.8809,11027.74919,11203.7815,11371.10865,11415.42305,11586.06585,11426.55788,11010.62936,9391.173227,7792.565946,6664.776973,5460.860276,3763.270526,7363.038333,7006.283,7846.039111,9639.343667,12001.87789,20954.565,7076.539889,6477.418444,7403.933889,9856.903444,12212.05533,23406.53133
2026,12,0,3110413,누원고등학교,2355.907327,1660.914966,1456.392493,1451.413666,1524.45109,2331.915856,3299.545689,6479.078526,9244.48679,9265.480994,9851.501849,10123.18179,10556.73414,10731.79172,10813.93624,11071.76132,11300.40626,11167.13651,10969.48203,9258.185684,7641.86242,6489.310804,5275.283528,3557.530126,7164.037565,6818.341174,7457.96213,8945.814043,11319.73135,19076.84722,7033.918304,6193.178696,6987.161478,9336.344435,11681.20587,21943.02239
