year,month,is_weekend,상권_코드,상권_코드_명_x,AVG_00TMST,AVG_01TMST,AVG_02TMST,AVG_03TMST,AVG_04TMST,AVG_05TMST,AVG_06TMST,AVG_07TMST,AVG_08TMST,AVG_09TMST,AVG_10TMST,AVG_11TMST,AVG_12TMST,AVG_13TMST,AVG_14TMST,AVG_15TMST,AVG_16TMST,AVG_17TMST,AVG_18TMST,AVG_19TMST,AVG_20TMST,AVG_21TMST,AVG_22TMST,AVG_23TMST,MAN_FLOW_POP_CNT_10G,MAN_FLOW_POP_CNT_20G,MAN_FLOW_POP_CNT_30G,MAN_FLOW_POP_CNT_40G,MAN_FLOW_POP_CNT_50G,MAN_FLOW_POP_CNT_60GU,WMAN_FLOW_POP_CNT_10G,WMAN_FLOW_POP_CNT_20G,WMAN_FLOW_POP_CNT_30G,WMAN_FLOW_POP_CNT_40G,WMAN_FLOW_POP_CNT_50G,WMAN_FLOW_POP_CNT_60GU
2024,8,1,3110393,국민은행방학지점,995.4388889,695.4666667,571.6966667,492.5144444,473.8622222,587.4055556,759.14,1305.258889,1903.696667,2401.436667,2848.593333,2881.635556,3078.124444,3009.57,2888.318889,2880.486667,2951.652222,3102.554444,3134.104444,3030.335556,2707.782222,2320.68,1878.643333,1319.751111,3627.83,3091.82,2917.554444,3662.49,4054.607778,5978.938889,3321.683333,2608.714444,2874.515556,3945.143333,4670.831111,7465.838889
2024,9,0,3110393,국민은행방학지점,505.9042857,348.1252381,291.812381,252.5114286,275.6914286,379.0785714,553.3957143,1302.028095,1911.667619,1747.61619,1815.668095,1841.733333,1903.060476,1972.453333,2061.64,2293.941429,2452.754286,2512.395238,2524.290952,2287.880476,1944.424762,1585.780476,1299.107143,880.0614286,2944.808571,1945.990476,1805.092381,2343.846667,2610.92381,4367.421429,2599.309048,1709.080952,2032.341429,3052.069048,3563.54381,5967.450952
2024,9,1,3110393,국민은행방학지점,1066.757778,743.4544444,626.3422222,537.6288889,508.8611111,606.5911111,746.5466667,1315.642222,2007.537778,2495.872222,3081.453333,3098.832222,3371.726667,3342.912222,3246.611111,3220.155556,3322.641111,3478.492222,3475.824444,3301.98,2895.668889,2467.811111,1959.617778,1528.544444,4191.372222,3233.566667,3067.615556,3967.226667,4360.541111,6468.296667,3756.732222,2788.513333,3038.454444,4338.661111,5041.593333,8197.362222
2024,10,0,3110393,국민은행방학지점,510.4495652,343.0917391,273.9126087,247.9208696,273.5473913,370.9886957,546.7569565,1311.813478,1991.066087,1842.425217,1888.623043,1964.367826,2037.330435,2118.172174,2195.617391,2420.85,2617.125652,2632.586087,2592.544783,2313.131739,1930.061304,1588.054348,1267.572609,810.4747826,3114.48087,2029.498696,1829.95087,2363.557391,2657.308696,4502.548261,2686.260435,1787.542174,2069.754348,3196.525652,3680.67913,6169.384783
2024,10,1,3110393,국민은행방학지점,1060.99625,735.19875,594.43875,509.07875,494.76625,581.50625,718.17625,1345.98625,2051.715,2659.25625,3165.7625,3261.86875,3461.935,3470.09125,3411.90375,3349.25,3471.20625,3600.70875,3496.62375,3204.08625,2852.4525,2428.3575,1926.61875,1411.02125,4283.1075,3369.10375,3156.59125,3993.10125,4390.90375,6540.27375,3743.005,2947.8975,3065.13,4463.7875,5087.23125,8226.6825
2024,11,0,3110393,국민은행방학지점,501.3033333,330.0561905,271.4695238,245.6533333,279.4919048,376.5147619,558.4319048,1391.94381,2146.58381,1936.832381,1926.134762,1974.099048,2055.891905,2167.528095,2269.618571,2503.360476,2704.321429,2706.320476,2639.637619,2357.01619,1951.941905,1621.442381,1315.936667,825.0747619,3337.648095,2037.455714,1848.401905,2384.734762,2701.964762,4596.830476,2810.920952,1798.68,2107.389524,3303.361429,3777.506667,6349.492381
2024,11,1,3110393,국민은행방학지점,1116.461111,774.6133333,618.2,534.3833333,520.7788889,596.2377778,714.7811111,1353.588889,2092.916667,2756.215556,3303.332222,3412.356667,3708.766667,3730.054444,3666.154444,3612.4,3689.487778,3740.076667,3532.14,3262.332222,2916.833333,2469.788889,2017.911111,1461.735556,4502.355556,3462.652222,3315.45,4210.851111,4591.051111,6793.911111,3864.9,3054.403333,3231.246667,4727.722222,5327.004444,8524.227778
2024,12,0,3110393,국민은행방학지점,610.3640909,434.2790909,360.5631818,334.3309091,358.3818182,457.5440909,637.9013636,1282.59,2098.237727,1950.3,2018.363636,2095.632273,2176.462727,2304.243182,2407.969091,2591.795455,2713.090909,2689.905,2616.596364,2330.154091,1953.941364,1649.044091,1362.719091,918.3277273,3347.661364,2195.14,1939.197727,2522.925909,2811.305909,4764.11,2971.544545,1932.598182,2146.787727,3303.170909,3823.102273,6587.004091
2024,12,1,3110393,국민은행방학지점,1343.516667,967.79,809.1533333,716.7533333,683.8266667,744.8877778,855.7444444,1245.988889,2010.954444,2687.004444,3371.716667,3457.223333,3758.155556,3806.703333,3754.203333,3708.351111,3696.231111,3722.84,3523.918889,3211.913333,2921.044444,2508.603333,2111.802222,1584.584444,4569.866667,3586.35,3381.873333,4402.367778,4735.04,7102.053333,3998.936667,3162.246667,3295.622222,4712.564444,5375.026667,8877.935556
2024,1,0,3110394,방학중학교,92.35782609,66.26086957,55.98826087,48.71826087,48.58217391,58.65869565,75.08521739,154.4473913,228.1043478,260.7521739,276.8521739,292.2269565,308.1904348,318.1586957,320.2391304,328.3695652,348.6552174,358.31,351.6130435,305.8313043,262.6513043,223.1465217,188.4830435,137.9452174,389.7678261,315.6491304,282.956087,379.1904348,449.9347826,622.84,367.2534783,231.3956522,263.903913,419.9117391,544.0182609,841.64
2024,1,1,3110394,방학중학교,178.04875,132.415,111.99625,93.80125,88.54,95.615,105.73875,189.50125,276.06625,365.595,438.8225,460.71875,511.4175,507.7875,509.74375,508.0175,518.57625,517.095,501.72875,452.7925,408.97875,359.735,304.76,237.49125,520.69125,525.82125,507.24125,639.27375,770.3,958.1625,477.52875,397.01125,439.81625,648.59625,797.69125,1192.6125
2024,2,0,3110394,방학중학교,105.4752381,74.39380952,64.44285714,55.51809524,54.27714286,63.24809524,81.56857143,175.2838095,265.0033333,293.5809524,323.2352381,347.8533333,367.9147619,381.7552381,381.4042857,389.5885714,411.6842857,413.7733333,410.0085714,360.0280952,307.7861905,262.1871429,219.8904762,160.1942857,448.2409524,350.0728571,334.987619,461.5985714,511.9485714,716.4257143,443.0557143,263.7542857,310.0785714,519.4990476,647.1209524,961.9885714
2024,2,1,3110394,방학중학교,208.69875,148.60625,124.3875,110.8025,97.99875,103.97,117.24125,227.2275,328.70375,433.3125,520.66625,557.91,612.83625,621.57625,608.385,613.65375,612.2475,615.7125,596.6975,535.2525,480.0925,422.295,353.2875,277.465,618.95,603.86875,600.875,801.46625,882.21125,1106.62125,604.99125,477.15,542.485,816.33625,935.145,1338.47125
2024,3,0,3110394,방학중학교,97.92619048,68.91952381,59.99047619,53.67190476,57.95428571,75.48857143,103.1885714,251.1152381,397.6604762,343.1533333,347.62,364.1847619,381.132381,408.91,412.5828571,433.0233333,469.8352381,458.9980952,457.3561905,407.9933333,339.2704762,278.9885714,231.9590476,161.4171429,508.1066667,357.8866667,367.5119048,492.4233333,562.7371429,816.2090476,509.5447619,294.1980952,343.3538095,581.4666667,708.0819048,1119.615714
2024,3,1,3110394,방학중학교,235.622,171.445,141.086,124.55,120.481,132.504,152.095,284.044,402.725,524.474,628.66,657.917,730.558,730.376,727.699,732.098,743.351,732.345,721.24,660.63,576.579,503.644,419.275,316.63,824.106,689.006,683.215,894.465,1026.429,1365.236,780.909,545.221,608.726,933.002,1108.525,1710.855
2024,4,0,3110394,방학중학교,110.7054545,79.13318182,67.51045455,61.92181818,66.05045455,87.66136364,123.4768182,285.4477273,453.9436364,395.6631818,399.295,413.1345455,432.85,464.3690909,466.735,496.64,533.3686364,530.7304545,530.4572727,483.445,391.5731818,323.9627273,264.5977273,182.1168182,577.2468182,397.7190909,413.6731818,558.58,641.3763636,980.0622727,586.7559091,337.3818182,385.4618182,652.0195455,808.6954545,1305.349545
2024,4,1,3110394,방학중학교,261.57375,190.1225,159.2025,139.80125,133.8225,159.26875,193.13625,343.38375,490.8275,624.45,736.94125,747.18375,811.44,799.10125,797.3175,775.44875,789.21875,819.56875,814.02875,767.98375,664.935,571.91125,459.15875,366.1675,947.19375,755.82,752.4875,1015.9775,1148.2525,1600.3675,846.58125,621.0025,679.34,1039.38,1251.58375,1958.01625
2024,5,0,3110394,방학중학교,119.7143478,84.3673913,72.0626087,65.17043478,69.68782609,97.52695652,132.2730435,313.4630435,484.8369565,435.7482609,442.1169565,459.0230435,477.1043478,504.1386957,499.0691304,527.7891304,567.9169565,565.6308696,573.6486957,528.0513043,436.5217391,358.7386957,292.99,198.4017391,606.8713043,439.9847826,443.3965217,611.1213043,702.5252174,1097.377826,612.8991304,369.2065217,410.7421739,704.6030435,877.0313043,1429.938696
2024,5,1,3110394,방학중학교,282.25375,206.52625,175.9225,154.4125,150.91125,179.82875,214.3725,396.33,552.31625,689.135,813.2725,829.8825,892.10375,867.19875,838.88375,852.72625,859.315,868.47625,871.8425,812.45375,730.36875,636.6425,520.82875,388.31375,968.39875,832.645,837.33,1120.365,1250.53875,1791.29875,922.62,700.1725,708.915,1145.8475,1356.7725,2149.09375
2024,6,0,3110394,방학중학교,128.4765,94.965,79.9075,71.8415,75.285,108.8355,148.7845,342.1175,524.0355,466.2235,468.9155,474.2315,484.0135,504.937,506.1245,544.132,594.7615,600.0365,621.0545,568.3255,482.9655,396.4075,323.568,213.3595,617.004,477.0125,477.522,649.8365,734.043,1159.4575,617.2675,406.903,443.843,750.715,941.223,1547.8035
2024,6,1,3110394,방학중학교,309.822,230.032,190.053,164.962,161.494,198.04,237.935,429.962,590.536,745.172,866.845,877.726,943.932,919.78,913.707,916.296,946.286,974.482,977.698,925.356,822.295,722.204,581.414,423.89,998.743,917.765,929.359,1205.297,1381.801,1973.037,965.439,765.419,788.689,1232.552,1503.888,2408.438
2024,7,0,3110394,방학중학교,133.4326087,95.2226087,82.6073913,76.22695652,81.01782609,112.7886957,151.4078261,352.9108696,535.7878261,492.3469565,495.0708696,510.1134783,532.6421739,544.516087,555.4643478,566.8769565,611.4952174,628.163913,642.9608696,583.5326087,492.513913,406.4586957,333.31,218.6908696,632.1865217,532.8091304,490.9217391,702.5152174,803.2095652,1214.24913,615.94,443.9817391,461.0313043,762.5626087,972.106087,1603.883913
2024,7,1,3110394,방학중학교,329.6225,242.8325,203.34375,184.1175,178.38625,209.21625,249.90125,450.80875,630.6525,786.14875,920.50375,942.8425,1019.26875,1001.11,972.21375,968.27625,994.705,1028.42875,1018.06875,951.69125,853.36875,748.56125,608.64625,450.47625,1007.10125,1017.0725,967.3975,1318.23375,1498.45875,2099.97875,952.81375,831.36625,825.58,1296.64625,1576.8475,2552.05
2024,8,0,3110394,방학중학교,138.7072727,98.95772727,85.625,77.89727273,84.60090909,116.0404545,162.3254545,356.4181818,521.8318182,512.0709091,516.6754545,533.4018182,547.4318182,548.7768182,563.7086364,586.9386364,622.1368182,646.9590909,671.7386364,614.1286364,510.0272727,424.0413636,348.2572727,231.4190909,615.025,540.1440909,531.0131818,714.7486364,832.0031818,1268.038636,606.4827273,454.8981818,479.7695455,794.2181818,1015.636818,1667.461364
2024,8,1,3110394,방학중학교,338.4988889,249.0522222,208.4822222,190.5355556,180.8433333,221.0877778,272.8888889,491.42,672.2955556,840.5955556,961.08,964.9255556,1023.22,1005.037778,958.6633333,968.8977778,1003.643333,1045.791111,1070.788889,1017.456667,905.4244444,778.27,642.0233333,469.26,1004.353333,1022.198889,1048.933333,1342.596667,1568.501111,2184.356667,967.4666667,835.3011111,854.1433333,1336.212222,1646.165556,2669.194444
2024,9,0,3110394,방학중학교,146.6538095,107.5366667,94.96952381,84.20857143,90.17285714,122.2395238,164.4938095,387.3080952,581.5838095,532.372381,560.3247619,571.0566667,585.802381,605.8766667,613.8142857,670.3357143,710.3504762,715.9990476,726.6328571,640.5738095,534.0119048,443.4261905,368.7266667,265.2171429,680.3104762,560.9066667,582.9185714,788.8195238,902.7095238,1386.404762,634.85,474.7190476,520.26,878.54,1085.532381,1827.101905
2024,9,1,3110394,방학중학교,369.0133333,270.2122222,243.0211111,214.4844444,204.1144444,237.1422222,280.9344444,516.9444444,747.6233333,914.3222222,1093.978889,1108.253333,1210.455556,1182.6,1146.546667,1159.615556,1199.1,1253.03,1254.814444,1148.045556,987.9444444,848.7755556,681.9544444,554.9266667,1196.294444,1121.368889,1143.824444,1518.808889,1766.958889,2512.418889,1135.94,933.2311111,965.25,1532.278889,1872.258889,3129.4
2024,10,0,3110394,방학중학교,148.533913,107.5504348,91.08826087,83.85782609,92.98695652,124.0234783,166.3317391,401.7421739,616.51,561.6152174,580.593913,608.9265217,628.2482609,658.3356522,656.133913,711.7086957,755.4930435,759.0752174,748.9865217,657.6217391,539.253913,452.3,370.7747826,247.7717391,720.4565217,614.0695652,579.656087,803.2721739,914.0047826,1455.81913,668.3634783,505.6886957,531.3973913,903.7408696,1142.863478,1928.915217
2024,10,1,3110394,방학중학교,378.29375,273.73875,231.07625,206.50625,205.68625,238.21125,281.36125,544.5625,757.55625,970.52375,1153.67,1182.82875,1278.93375,1273.18125,1239.82625,1229.41375,1269.475,1285.39125,1259.12875,1131.43,996.71125,858.16,702.03375,528.32125,1259.5175,1199.70625,1179.64,1573.33625,1788.39625,2606.63125,1151.77125,986.79625,998.53875,1576.5625,1946.03,3209.69875
2024,11,0,3110394,방학중학교,148.8028571,103.8842857,87.85142857,83.16047619,90.54619048,121.9342857,168.1328571,418.757619,659.1242857,594.2057143,599.0119048,616.9866667,644.3590476,679.132381,684.8961905,744.0095238,778.4238095,783.3685714,757.2371429,670.0219048,544.3119048,452.9914286,381.08,251.6571429,766.9647619,620.6380952,589.8490476,814.1409524,934.1542857,1497.082857,710.2861905,509.5757143,525.527619,936.7095238,1162.813333,1994.474286
2024,11,1,3110394,방학중학교,392.0422222,282.95,237.1566667,214.0677778,213.08,238.7744444,277.96,538.6466667,782.0277778,1007.38,1195.355556,1244.287778,1351.787778,1338.337778,1332.218889,1327.762222,1353.654444,1351.875556,1289.058889,1170.321111,1022.24,895.62,738.7344444,546.3988889,1321.253333,1239.387778,1251.555556,1652.81,1888.553333,2731.288889,1171.76,1045.102222,1024.787778,1668.937778,2025.647778,3322.121111
2024,12,0,3110394,방학중학교,193.24,146.8731818,124.4418182,120.3827273,125.6,156.8945455,208.3754545,396.7045455,672.7531818,609.6281818,639.1313636,665.83,695.9345455,729.9659091,756.05,772.9486364,804.8445455,799.2195455,775.3695455,688.4818182,575.0418182,480.2959091,413.7927273,287.4627273,851.5877273,666.73,642.1922727,873.6395455,986.8540909,1586.953182,789.3872727,551.4918182,554.6613636,988.1177273,1208.099545,2135.476818
2024,12,1,3110394,방학중학교,512.0711111,384.5,330.2588889,302.9755556,293.6488889,319.0066667,357.8066667,512.37,772.2888889,998.4633333,1229.927778,1262.66,1383.982222,1375.71,1363.323333,1361.751111,1377.208889,1371.445556,1309.504444,1184.058889,1047.875556,918.4688889,790.5422222,605.9666667,1408.098889,1328.35,1311.245556,1723.088889,1963.111111,2878.544444,1256.371111,1090.991111,1068.142222,1710.921111,2079.286667,3544.771111
2024,1,0,3110395,신한은행 방학동지점,81.39956522,55.44347826,44.1473913,37.5026087,38.41,49.3426087,67.20608696,142.0552174,220.4965217,248.246087,265.1247826,283.306087,302.043913,317.6247826,323.9104348,341.8117391,354.2478261,360.0734783,353.6804348,309.78,259.4269565,217.22,178.6743478,123.3573913,363.0482609,319.9913043,286.6995652,373.9917391,440.8552174,603.2995652,325.8795652,240.0182609,286.606087,423.473913,533.7769565,776.0569565
2024,1,1,3110395,신한은행 방학동지점,131.08125,92.35875,74.01125,58.75125,54.6325,62.23375,71.7525,130.86375,204.20875,279.98375,353.7775,375.62125,418.16125,421.86375,426.115,429.15625,431.405,430.53125,411.2375,364.88125,324.6925,277.545,231.70625,172.8875,411.88125,427.97,419.94625,521.135,607.3125,752.5375,344.66,324.10125,378.51125,517.18125,634.2125,889.60125
2024,2,0,3110395,신한은행 방학동지점,92.87904762,62.68809524,50.2652381,42.25619048,42.34380952,53.86904762,72.89047619,157.362381,249.2047619,285.3928571,310.0047619,336.4814286,355.5538095,373.7790476,383.1785714,396.3161905,413.117619,415.7709524,411.3119048,361.7242857,304.9209524,251.9995238,207.412381,143.6228571,423.1914286,354.1604762,338.3252381,445.6085714,499.62,700.5285714,394.5033333,276.5990476,336.222381,505.2395238,618.2857143,881.2814286
2024,2,1,3110395,신한은행 방학동지점,142.5575,98.7875,78.43125,66.45,58.8125,65.87625,76.59375,154.145,232.7175,313.25625,393.4975,428.8025,478.96375,486.18125,486.16125,486.47,485.87,489.015,471.91625,422.53,374.3325,319.14875,257.275,192.90375,490.7275,472.9075,488.0425,610.11375,668.1,834.9125,420.4,372.8475,443.1175,605.7825,695.75875,957.59375
2024,3,0,3110395,신한은행 방학동지점,91.71428571,62.1852381,49.59619048,44.31,49.00714286,68.51238095,98.44952381,240.0633333,364.3909524,334.7880952,338.8328571,357.9628571,374.1147619,393.9771429,408.1866667,442.0814286,479.0557143,473.9852381,472.0485714,421.2814286,345.4361905,282.6357143,229.1309524,151.5480952,461.4414286,362.0580952,376.6038095,499.3452381,563.787619,825.3890476,444.3142857,304.957619,380.43,582.1019048,710.1709524,1062.278095
2024,3,1,3110395,신한은행 방학동지점,159.583,111.44,88.194,75.094,70.998,82.002,97.378,183.135,280.215,381.361,471.121,497.444,555.165,564.046,570.707,570.346,570.812,571.668,557.8,507.946,439.086,368.197,297.465,215.762,625.075,510.331,530.704,685.253,762.967,1008.895,548.302,423.915,481.97,681.995,823.774,1203.514
2024,4,0,3110395,신한은행 방학동지점,103.2940909,69.18772727,56.46318182,50.15227273,54.50409091,77.555,115.6177273,273.79,414.2172727,383.8663636,388.8090909,406.0759091,422.7877273,445.2354545,454.21,500.2927273,541.3913636,548.3286364,545.7,498.6463636,407.6009091,331.7690909,264.2231818,172.8309091,529.9068182,411.6759091,417.2495455,557.0063636,643.48,984.8395455,502.4368182,349.8272727,426.475,650.625,800.4013636,1252.678182
2024,4,1,3110395,신한은행 방학동지점,174.39375,123.32625,99.08375,83.3525,79.145,97.0275,121.4625,221.46375,331.93625,435.56,529.15875,545.78,600.09625,604.44625,600.41625,584.0025,600.325,616.5325,613.1925,578.99625,495.11625,406.82125,319.1925,238.76,699.6475,552.8825,559.6775,749.87,828.065,1150.27375,602.41625,464.015,517.86625,735.675,894.95625,1344.44
2024,5,0,3110395,신한은행 방학동지점,112.5152174,76.00869565,60.56782609,53.48130435,58.31521739,86.83521739,123.2773913,297.7604348,442.6821739,420.8382609,431.6052174,453.4804348,470.0765217,486.9421739,490.3082609,533.2056522,576.9652174,587.013913,591.1526087,544.5291304,459.0995652,370.7434783,293.4895652,189.9291304,568.7817391,453.7895652,452.6634783,605.516087,706.4713043,1097.966087,528.8221739,380.1821739,454.3165217,709.2595652,869.996087,1383.576957
2024,5,1,3110395,신한은행 방학동지점,186.5375,129.825,105.74375,89.82625,86.88875,108.135,133.415,249.84625,366.74875,470.3575,571.6325,596.35125,644.40375,635.59125,620.26375,608.36125,618.03125,634.87375,634.38125,600.40875,530.38125,446.46625,352.4575,252.71625,703.705,599.33125,603.32,796.04125,883.1775,1251.55375,614.82875,500.675,538.61375,791.79625,939.65625,1451.2175
2024,6,0,3110395,신한은행 방학동지점,126.4,88.2135,68.842,60.8445,65.8145,101.501,144.0715,337.2505,503.82,469.4245,472.6695,482.1755,495.27,510.4305,518.863,571.531,629.539,640.0865,657.825,608.355,525.9825,424.0835,336.3965,213.5295,610.829,503.8055,498.003,667.58,776.1915,1201.437,573.321,430.785,494.2295,769.184,966.416,1561.7205
2024,6,1,3110395,신한은행 방학동지점,208.752,146.958,116.734,97.53,95.163,118.802,148.075,270.155,392.872,502.341,603.581,619.863,675.157,675.597,664.159,663.436,682.772,710.18,716.696,679.612,607.438,516.824,397.532,280.849,767.26,648.384,661.028,861.525,983.968,1377.526,671.382,538.12,580.733,852.33,1035.276,1614.095
2024,7,0,3110395,신한은행 방학동지점,134.2869565,92.32521739,74.73086957,67.58304348,73.43130435,107.6043478,154.2130435,356.1421739,526.0473913,504.3408696,510.4652174,530.4808696,551.8047826,562.2813043,572.0856522,608.6069565,652.3530435,673.6726087,688.4565217,627.086087,534.5582609,433.2652174,347.5295652,221.1252174,649.1643478,564.4608696,519.6504348,714.146087,835.6821739,1284.166087,594.61,467.7421739,526.5430435,799.1221739,1018.480435,1631.561739
